country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Saint Kitts and Nevis,KN,KNA,659,Rural,11,Dry latrines - Bucket latrine,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,Rural,12,Dry latrines - Other,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,Rural,13,Composting toilets,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,Rural,14,Other improved,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,Rural,15,"No facility, bush, field",0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,Rural,16,Other unimproved,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,Rural,17,DK/missing information,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,1,Flush and pour flush - to piped sewer system,0.008,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,2,Flush and pour flush - to septic tank,0.777,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,3,Flush and pour flush - to pit,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,5,Flush and pour flush - to elsewhere,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,8,Dry latrines - Traditional latrine,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,11,Dry latrines - Bucket latrine,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,12,Dry latrines - Other,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,13,Composting toilets,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,14,Other improved,0.0,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,15,"No facility, bush, field",0.031,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,16,Other unimproved,0.003,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,National,17,DK/missing information,0.006,Census - CEN01
Saint Kitts and Nevis,KN,KNA,659,Urban,1,Flush and pour flush - to piped sewer system,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,2,Flush and pour flush - to septic tank,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,3,Flush and pour flush - to pit,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,5,Flush and pour flush - to elsewhere,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,8,Dry latrines - Traditional latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,11,Dry latrines - Bucket latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,12,Dry latrines - Other,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,13,Composting toilets,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,14,Other improved,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,15,"No facility, bush, field",0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,16,Other unimproved,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Urban,17,DK/missing information,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,1,Flush and pour flush - to piped sewer system,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,2,Flush and pour flush - to septic tank,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,3,Flush and pour flush - to pit,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,5,Flush and pour flush - to elsewhere,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,8,Dry latrines - Traditional latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,11,Dry latrines - Bucket latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,12,Dry latrines - Other,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,13,Composting toilets,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,14,Other improved,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,15,"No facility, bush, field",0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,16,Other unimproved,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,Rural,17,DK/missing information,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,1,Flush and pour flush - to piped sewer system,0.058,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,2,Flush and pour flush - to septic tank,0.847,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,3,Flush and pour flush - to pit,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,5,Flush and pour flush - to elsewhere,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,6,Dry latrines - Ventilated Improved Pit latrine,0.01,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,8,Dry latrines - Traditional latrine,0.07,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,11,Dry latrines - Bucket latrine,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,12,Dry latrines - Other,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,13,Composting toilets,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,14,Other improved,0.0,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,15,"No facility, bush, field",0.011,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,16,Other unimproved,0.003,"Survey of Living Conditions, 2007 - SLC07"
Saint Kitts and Nevis,KN,KNA,659,National,17,DK/missing information,0.0,"Survey of Living Conditions, 2007 - SLC07"
