country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Bosnia and Herzegovina,BA,BIH,070,Urban,2,Flush and pour flush - to septic tank,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,3,Flush and pour flush - to pit,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,5,Flush and pour flush - to elsewhere,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,8,Dry latrines - Traditional latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,11,Dry latrines - Bucket latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,12,Dry latrines - Other,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,13,Composting toilets,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,14,Other improved,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,15,"No facility, bush, field",0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,16,Other unimproved,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,17,DK/missing information,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,1,Flush and pour flush - to piped sewer system,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,2,Flush and pour flush - to septic tank,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,3,Flush and pour flush - to pit,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,5,Flush and pour flush - to elsewhere,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,8,Dry latrines - Traditional latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,11,Dry latrines - Bucket latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,12,Dry latrines - Other,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,13,Composting toilets,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,14,Other improved,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,15,"No facility, bush, field",0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,16,Other unimproved,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Rural,17,DK/missing information,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,1,Flush and pour flush - to piped sewer system,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,2,Flush and pour flush - to septic tank,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,3,Flush and pour flush - to pit,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,5,Flush and pour flush - to elsewhere,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,8,Dry latrines - Traditional latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,11,Dry latrines - Bucket latrine,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,12,Dry latrines - Other,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,13,Composting toilets,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,14,Other improved,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,15,"No facility, bush, field",0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,16,Other unimproved,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,National,17,DK/missing information,0.0,The BiH Household Budget Survey - HBS07
Bosnia and Herzegovina,BA,BIH,070,Urban,1,Flush and pour flush - to piped sewer system,0.833,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,2,Flush and pour flush - to septic tank,0.153,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,3,Flush and pour flush - to pit,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,5,Flush and pour flush - to elsewhere,0.005,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.003,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.003,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.001,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,13,Composting toilets,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,14,Other improved,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,15,"No facility, bush, field",0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,16,Other unimproved,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Urban,17,DK/missing information,0.002,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,1,Flush and pour flush - to piped sewer system,0.299,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,2,Flush and pour flush - to septic tank,0.58,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,3,Flush and pour flush - to pit,0.003,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.002,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,5,Flush and pour flush - to elsewhere,0.054,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.005,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.038,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.018,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,13,Composting toilets,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,14,Other improved,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,15,"No facility, bush, field",0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,16,Other unimproved,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,Rural,17,DK/missing information,0.001,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,1,Flush and pour flush - to piped sewer system,0.482,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,2,Flush and pour flush - to septic tank,0.433,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,3,Flush and pour flush - to pit,0.002,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.001,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,5,Flush and pour flush - to elsewhere,0.037,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,6,Dry latrines - Ventilated Improved Pit latrine,0.004,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.026,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,9,Dry latrines - Pit latrine without slab/open pit,0.012,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,13,Composting toilets,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,14,Other improved,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,15,"No facility, bush, field",0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,16,Other unimproved,0.0,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
Bosnia and Herzegovina,BA,BIH,070,National,17,DK/missing information,0.001,Multiple Indicator Cluster Survey (MICS) 2011-2012 - MICS12
