country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Zambia,ZM,ZMB,894,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,National,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,National,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,National,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,National,13,Composting toilets,0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,National,14,Other improved,0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,National,15,"No facility, bush, field",0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,National,16,Other unimproved,0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,National,17,DK/missing information,0.0,Demographic and Health Survey - DHS02
Zambia,ZM,ZMB,894,Urban,1,Flush and pour flush - to piped sewer system,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,2,Flush and pour flush - to septic tank,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,3,Flush and pour flush - to pit,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,5,Flush and pour flush - to elsewhere,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,8,Dry latrines - Traditional latrine,0.56,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,8,Dry latrines - Traditional latrine,0.4,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,8,Dry latrines - Traditional latrine,0.16,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,11,Dry latrines - Bucket latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,12,Dry latrines - Other,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,13,Composting toilets,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,14,Other improved,0.01,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,15,"No facility, bush, field",0.01,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,16,Other unimproved,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,17,DK/missing information,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,1,Flush and pour flush - to piped sewer system,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,2,Flush and pour flush - to septic tank,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,3,Flush and pour flush - to pit,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,5,Flush and pour flush - to elsewhere,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,8,Dry latrines - Traditional latrine,0.65,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,8,Dry latrines - Traditional latrine,0.56,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,8,Dry latrines - Traditional latrine,0.09,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,11,Dry latrines - Bucket latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,12,Dry latrines - Other,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,13,Composting toilets,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,14,Other improved,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,15,"No facility, bush, field",0.33,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,16,Other unimproved,0.01,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Rural,17,DK/missing information,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,1,Flush and pour flush - to piped sewer system,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,2,Flush and pour flush - to septic tank,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,3,Flush and pour flush - to pit,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,5,Flush and pour flush - to elsewhere,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,8,Dry latrines - Traditional latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,11,Dry latrines - Bucket latrine,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,12,Dry latrines - Other,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,13,Composting toilets,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,14,Other improved,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,15,"No facility, bush, field",0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,16,Other unimproved,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,National,17,DK/missing information,0.0,Living Conditions Monitoring Survey - LCMS02
Zambia,ZM,ZMB,894,Urban,1,Flush and pour flush - to piped sewer system,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,2,Flush and pour flush - to septic tank,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,3,Flush and pour flush - to pit,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,5,Flush and pour flush - to elsewhere,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,8,Dry latrines - Traditional latrine,0.588,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,11,Dry latrines - Bucket latrine,0.003,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,8,Dry latrines - Traditional latrine,0.466,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,8,Dry latrines - Traditional latrine,0.122,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,11,Dry latrines - Bucket latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,12,Dry latrines - Other,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,13,Composting toilets,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,14,Other improved,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,15,"No facility, bush, field",0.004,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,16,Other unimproved,0.056,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,17,DK/missing information,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,1,Flush and pour flush - to piped sewer system,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,2,Flush and pour flush - to septic tank,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,3,Flush and pour flush - to pit,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,5,Flush and pour flush - to elsewhere,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,8,Dry latrines - Traditional latrine,0.665,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,11,Dry latrines - Bucket latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,8,Dry latrines - Traditional latrine,0.624,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,8,Dry latrines - Traditional latrine,0.041,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,11,Dry latrines - Bucket latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,12,Dry latrines - Other,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,13,Composting toilets,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,14,Other improved,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,15,"No facility, bush, field",0.212,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,16,Other unimproved,0.103,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Rural,17,DK/missing information,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,1,Flush and pour flush - to piped sewer system,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,2,Flush and pour flush - to septic tank,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,3,Flush and pour flush - to pit,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,5,Flush and pour flush - to elsewhere,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,8,Dry latrines - Traditional latrine,0.636,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,8,Dry latrines - Traditional latrine,0.563,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,8,Dry latrines - Traditional latrine,0.073,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,11,Dry latrines - Bucket latrine,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,12,Dry latrines - Other,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,13,Composting toilets,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,14,Other improved,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,15,"No facility, bush, field",0.132,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,16,Other unimproved,0.085,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,National,17,DK/missing information,0.0,Living Conditions Monitoring Survey - LCMS04
Zambia,ZM,ZMB,894,Urban,1,Flush and pour flush - to piped sewer system,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,2,Flush and pour flush - to septic tank,0.005,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,3,Flush and pour flush - to pit,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,5,Flush and pour flush - to elsewhere,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,8,Dry latrines - Traditional latrine,0.566,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,11,Dry latrines - Bucket latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,12,Dry latrines - Other,0.032,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,8,Dry latrines - Traditional latrine,0.432,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,11,Dry latrines - Bucket latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,8,Dry latrines - Traditional latrine,0.134,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,11,Dry latrines - Bucket latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,12,Dry latrines - Other,0.032,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,13,Composting toilets,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,14,Other improved,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,15,"No facility, bush, field",0.01,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,16,Other unimproved,0.001,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Urban,17,DK/missing information,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,1,Flush and pour flush - to piped sewer system,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,2,Flush and pour flush - to septic tank,0.001,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,3,Flush and pour flush - to pit,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,5,Flush and pour flush - to elsewhere,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,8,Dry latrines - Traditional latrine,0.714,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,11,Dry latrines - Bucket latrine,0.001,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,12,Dry latrines - Other,0.054,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,8,Dry latrines - Traditional latrine,0.674,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,11,Dry latrines - Bucket latrine,0.001,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,8,Dry latrines - Traditional latrine,0.04,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,11,Dry latrines - Bucket latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,12,Dry latrines - Other,0.054,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,13,Composting toilets,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,14,Other improved,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,15,"No facility, bush, field",0.188,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,16,Other unimproved,0.021,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,Rural,17,DK/missing information,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,National,1,Flush and pour flush - to piped sewer system,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,National,2,Flush and pour flush - to septic tank,0.002,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,National,3,Flush and pour flush - to pit,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,National,5,Flush and pour flush - to elsewhere,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Living Conditions and Monitoring Survey - LCMS06
Zambia,ZM,ZMB,894,National,8,Dry latrines - Traditional latrine,0.663,Living Conditions and Monitoring Survey - LCMS06
