country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Nepal,NP,NPL,524,Urban,17,DK/missing information,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,1,Flush and pour flush - to piped sewer system,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,2,Flush and pour flush - to septic tank,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,3,Flush and pour flush - to pit,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,5,Flush and pour flush - to elsewhere,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.144,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.06,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,8,Dry latrines - Traditional latrine,0.016,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,11,Dry latrines - Bucket latrine,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,12,Dry latrines - Other,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,13,Composting toilets,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,14,Other improved,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,15,"No facility, bush, field",0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,16,Other unimproved,0.04,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Rural,17,DK/missing information,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,1,Flush and pour flush - to piped sewer system,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,2,Flush and pour flush - to septic tank,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,3,Flush and pour flush - to pit,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,5,Flush and pour flush - to elsewhere,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,6,Dry latrines - Ventilated Improved Pit latrine,0.134,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.086,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,8,Dry latrines - Traditional latrine,0.048,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,11,Dry latrines - Bucket latrine,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,12,Dry latrines - Other,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,13,Composting toilets,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,14,Other improved,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,15,"No facility, bush, field",0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,16,Other unimproved,0.038,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,National,17,DK/missing information,0.0,Between Census Household Information Monitoring and Evaluation System - BCHIMES00
Nepal,NP,NPL,524,Urban,1,Flush and pour flush - to piped sewer system,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,2,Flush and pour flush - to septic tank,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,3,Flush and pour flush - to pit,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,5,Flush and pour flush - to elsewhere,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,8,Dry latrines - Traditional latrine,0.25,Population census - CEN01
Nepal,NP,NPL,524,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,11,Dry latrines - Bucket latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,12,Dry latrines - Other,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,13,Composting toilets,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,14,Other improved,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,15,"No facility, bush, field",0.219,Population census - CEN01
Nepal,NP,NPL,524,Urban,16,Other unimproved,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,17,DK/missing information,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,1,Flush and pour flush - to piped sewer system,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,2,Flush and pour flush - to septic tank,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,3,Flush and pour flush - to pit,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,5,Flush and pour flush - to elsewhere,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,8,Dry latrines - Traditional latrine,0.235,Population census - CEN01
Nepal,NP,NPL,524,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,11,Dry latrines - Bucket latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,12,Dry latrines - Other,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,13,Composting toilets,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,14,Other improved,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,15,"No facility, bush, field",0.592,Population census - CEN01
Nepal,NP,NPL,524,Rural,16,Other unimproved,0.0,Population census - CEN01
Nepal,NP,NPL,524,Rural,17,DK/missing information,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,1,Flush and pour flush - to piped sewer system,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,2,Flush and pour flush - to septic tank,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,3,Flush and pour flush - to pit,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,5,Flush and pour flush - to elsewhere,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,8,Dry latrines - Traditional latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,11,Dry latrines - Bucket latrine,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,12,Dry latrines - Other,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,13,Composting toilets,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,14,Other improved,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,15,"No facility, bush, field",0.0,Population census - CEN01
Nepal,NP,NPL,524,National,16,Other unimproved,0.0,Population census - CEN01
Nepal,NP,NPL,524,National,17,DK/missing information,0.0,Population census - CEN01
Nepal,NP,NPL,524,Urban,1,Flush and pour flush - to piped sewer system,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,2,Flush and pour flush - to septic tank,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,3,Flush and pour flush - to pit,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.08,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,8,Dry latrines - Traditional latrine,0.153,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,13,Composting toilets,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,14,Other improved,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,15,"No facility, bush, field",0.191,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,16,Other unimproved,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,17,DK/missing information,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,1,Flush and pour flush - to piped sewer system,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,2,Flush and pour flush - to septic tank,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,3,Flush and pour flush - to pit,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.016,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,8,Dry latrines - Traditional latrine,0.17,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,13,Composting toilets,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,14,Other improved,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,15,"No facility, bush, field",0.756,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,16,Other unimproved,0.001,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Rural,17,DK/missing information,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,1,Flush and pour flush - to piped sewer system,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,2,Flush and pour flush - to septic tank,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,3,Flush and pour flush - to pit,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,6,Dry latrines - Ventilated Improved Pit latrine,0.022,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,8,Dry latrines - Traditional latrine,0.168,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,13,Composting toilets,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,14,Other improved,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,15,"No facility, bush, field",0.7,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,16,Other unimproved,0.001,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,National,17,DK/missing information,0.0,Demographic and Health Survey - DHS01
Nepal,NP,NPL,524,Urban,1,Flush and pour flush - to piped sewer system,0.382,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,2,Flush and pour flush - to septic tank,0.396,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,3,Flush and pour flush - to pit,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,5,Flush and pour flush - to elsewhere,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.06,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,8,Dry latrines - Traditional latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.017,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,11,Dry latrines - Bucket latrine,0.001,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.052,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.008,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,8,Dry latrines - Traditional latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,11,Dry latrines - Bucket latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,12,Dry latrines - Other,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,13,Composting toilets,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,14,Other improved,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,15,"No facility, bush, field",0.104,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,16,Other unimproved,0.002,World Health Survey - WHS03
Nepal,NP,NPL,524,Urban,17,DK/missing information,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,1,Flush and pour flush - to piped sewer system,0.016,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,2,Flush and pour flush - to septic tank,0.171,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,3,Flush and pour flush - to pit,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,5,Flush and pour flush - to elsewhere,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.12,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,8,Dry latrines - Traditional latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.053,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,11,Dry latrines - Bucket latrine,0.001,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.11,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.01,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,8,Dry latrines - Traditional latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,11,Dry latrines - Bucket latrine,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,12,Dry latrines - Other,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,13,Composting toilets,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,14,Other improved,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,15,"No facility, bush, field",0.597,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,16,Other unimproved,0.006,World Health Survey - WHS03
Nepal,NP,NPL,524,Rural,17,DK/missing information,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,National,1,Flush and pour flush - to piped sewer system,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,National,2,Flush and pour flush - to septic tank,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,National,3,Flush and pour flush - to pit,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,World Health Survey - WHS03
Nepal,NP,NPL,524,National,5,Flush and pour flush - to elsewhere,0.0,World Health Survey - WHS03
