country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Dominica,DM,DMA,212,Rural,3,Flush and pour flush - to pit,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,5,Flush and pour flush - to elsewhere,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,8,Dry latrines - Traditional latrine,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,11,Dry latrines - Bucket latrine,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,12,Dry latrines - Other,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,13,Composting toilets,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,14,Other improved,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,15,"No facility, bush, field",0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,16,Other unimproved,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,Rural,17,DK/missing information,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,1,Flush and pour flush - to piped sewer system,0.146,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,2,Flush and pour flush - to septic tank,0.506,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,3,Flush and pour flush - to pit,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,5,Flush and pour flush - to elsewhere,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,6,Dry latrines - Ventilated Improved Pit latrine,0.01,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,8,Dry latrines - Traditional latrine,0.243,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,11,Dry latrines - Bucket latrine,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,12,Dry latrines - Other,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,13,Composting toilets,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,14,Other improved,0.0,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,15,"No facility, bush, field",0.062,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,16,Other unimproved,0.034,Country Poverty Assessment - CPA09
Dominica,DM,DMA,212,National,17,DK/missing information,0.0,Country Poverty Assessment - CPA09
