country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Algeria,DZ,DZA,012,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.052,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,Rural,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,Rural,12,Dry latrines - Other,0.13,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,Rural,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,Rural,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,Rural,15,"No facility, bush, field",0.13,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,Rural,16,Other unimproved,0.005,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,Rural,17,DK/missing information,0.002,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,1,Flush and pour flush - to piped sewer system,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,2,Flush and pour flush - to septic tank,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,3,Flush and pour flush - to pit,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,15,"No facility, bush, field",0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,16,Other unimproved,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,National,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS00
Algeria,DZ,DZA,012,Urban,1,Flush and pour flush - to piped sewer system,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,2,Flush and pour flush - to septic tank,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,3,Flush and pour flush - to pit,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,5,Flush and pour flush - to elsewhere,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,8,Dry latrines - Traditional latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,11,Dry latrines - Bucket latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,12,Dry latrines - Other,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,13,Composting toilets,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,14,Other improved,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,15,"No facility, bush, field",0.015,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,16,Other unimproved,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,17,DK/missing information,0.001,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,1,Flush and pour flush - to piped sewer system,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,2,Flush and pour flush - to septic tank,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,3,Flush and pour flush - to pit,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,5,Flush and pour flush - to elsewhere,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,8,Dry latrines - Traditional latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,11,Dry latrines - Bucket latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,12,Dry latrines - Other,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,13,Composting toilets,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,14,Other improved,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,15,"No facility, bush, field",0.149,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,16,Other unimproved,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Rural,17,DK/missing information,0.001,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,1,Flush and pour flush - to piped sewer system,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,2,Flush and pour flush - to septic tank,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,3,Flush and pour flush - to pit,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,5,Flush and pour flush - to elsewhere,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,8,Dry latrines - Traditional latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,11,Dry latrines - Bucket latrine,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,12,Dry latrines - Other,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,13,Composting toilets,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,14,Other improved,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,15,"No facility, bush, field",0.068,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,16,Other unimproved,0.0,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,National,17,DK/missing information,0.001,Enquête algérienne sur la santé de la famille - PAPFAM02
Algeria,DZ,DZA,012,Urban,1,Flush and pour flush - to piped sewer system,0.919,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,2,Flush and pour flush - to septic tank,0.053,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,3,Flush and pour flush - to pit,0.004,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,15,"No facility, bush, field",0.006,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,16,Other unimproved,0.003,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,17,DK/missing information,0.015,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,1,Flush and pour flush - to piped sewer system,0.498,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,2,Flush and pour flush - to septic tank,0.323,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,3,Flush and pour flush - to pit,0.044,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,15,"No facility, bush, field",0.104,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,16,Other unimproved,0.02,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Rural,17,DK/missing information,0.012,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,1,Flush and pour flush - to piped sewer system,0.733,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,2,Flush and pour flush - to septic tank,0.172,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,3,Flush and pour flush - to pit,0.022,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,15,"No facility, bush, field",0.049,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,16,Other unimproved,0.01,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,National,17,DK/missing information,0.014,Multiple Indicator Cluster Survey - MICS06
Algeria,DZ,DZA,012,Urban,1,Flush and pour flush - to piped sewer system,0.906,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,2,Flush and pour flush - to septic tank,0.038,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,3,Flush and pour flush - to pit,0.002,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.002,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,5,Flush and pour flush - to elsewhere,0.002,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.001,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.022,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,8,Dry latrines - Traditional latrine,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.004,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.001,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,11,Dry latrines - Bucket latrine,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,12,Dry latrines - Other,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,13,Composting toilets,0.003,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,14,Other improved,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,15,"No facility, bush, field",0.001,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,16,Other unimproved,0.005,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,17,DK/missing information,0.013,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,1,Flush and pour flush - to piped sewer system,0.582,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,2,Flush and pour flush - to septic tank,0.217,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,3,Flush and pour flush - to pit,0.016,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.012,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,5,Flush and pour flush - to elsewhere,0.006,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.011,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.078,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,8,Dry latrines - Traditional latrine,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.025,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.002,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,11,Dry latrines - Bucket latrine,0.001,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,12,Dry latrines - Other,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,13,Composting toilets,0.002,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,14,Other improved,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,15,"No facility, bush, field",0.034,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,16,Other unimproved,0.004,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Rural,17,DK/missing information,0.011,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,1,Flush and pour flush - to piped sewer system,0.788,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,2,Flush and pour flush - to septic tank,0.103,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,3,Flush and pour flush - to pit,0.007,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.006,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,5,Flush and pour flush - to elsewhere,0.003,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,6,Dry latrines - Ventilated Improved Pit latrine,0.005,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.042,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,8,Dry latrines - Traditional latrine,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,9,Dry latrines - Pit latrine without slab/open pit,0.012,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,10,Dry latrines - Hanging toilet/hanging latrine,0.001,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,11,Dry latrines - Bucket latrine,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,12,Dry latrines - Other,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,13,Composting toilets,0.003,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,14,Other improved,0.0,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,15,"No facility, bush, field",0.013,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,16,Other unimproved,0.004,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,National,17,DK/missing information,0.012,"Multiple Indicator Cluster Survey, 2012-2013 - MICS13"
Algeria,DZ,DZA,012,Urban,1,Flush and pour flush - to piped sewer system,0.914,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,2,Flush and pour flush - to septic tank,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,3,Flush and pour flush - to pit,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,5,Flush and pour flush - to elsewhere,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,8,Dry latrines - Traditional latrine,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,11,Dry latrines - Bucket latrine,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,12,Dry latrines - Other,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,13,Composting toilets,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,14,Other improved,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,15,"No facility, bush, field",0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,16,Other unimproved,0.086,Recensement - CEN08
Algeria,DZ,DZA,012,Urban,17,DK/missing information,0.0,Recensement - CEN08
Algeria,DZ,DZA,012,Rural,1,Flush and pour flush - to piped sewer system,0.496,Recensement - CEN08
