country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Saint Vincent and the Grenadines,VC,VCT,670,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,8,Dry latrines - Traditional latrine,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,11,Dry latrines - Bucket latrine,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,12,Dry latrines - Other,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,13,Composting toilets,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,14,Other improved,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,15,"No facility, bush, field",0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,16,Other unimproved,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Rural,17,DK/missing information,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,1,Flush and pour flush - to piped sewer system,0.006,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,2,Flush and pour flush - to septic tank,0.514,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,3,Flush and pour flush - to pit,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,5,Flush and pour flush - to elsewhere,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,8,Dry latrines - Traditional latrine,0.443,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,11,Dry latrines - Bucket latrine,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,12,Dry latrines - Other,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,13,Composting toilets,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,14,Other improved,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,15,"No facility, bush, field",0.035,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,16,Other unimproved,0.002,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,National,17,DK/missing information,0.0,Census - CEN01
Saint Vincent and the Grenadines,VC,VCT,670,Urban,1,Flush and pour flush - to piped sewer system,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,2,Flush and pour flush - to septic tank,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,3,Flush and pour flush - to pit,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,5,Flush and pour flush - to elsewhere,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,8,Dry latrines - Traditional latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,11,Dry latrines - Bucket latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,12,Dry latrines - Other,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,13,Composting toilets,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,14,Other improved,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,15,"No facility, bush, field",0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,16,Other unimproved,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,17,DK/missing information,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,1,Flush and pour flush - to piped sewer system,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,2,Flush and pour flush - to septic tank,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,3,Flush and pour flush - to pit,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,5,Flush and pour flush - to elsewhere,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,8,Dry latrines - Traditional latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,11,Dry latrines - Bucket latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,12,Dry latrines - Other,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,13,Composting toilets,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,14,Other improved,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,15,"No facility, bush, field",0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,16,Other unimproved,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Rural,17,DK/missing information,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,1,Flush and pour flush - to piped sewer system,0.116,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,2,Flush and pour flush - to septic tank,0.566,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,3,Flush and pour flush - to pit,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,5,Flush and pour flush - to elsewhere,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,6,Dry latrines - Ventilated Improved Pit latrine,0.008,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,8,Dry latrines - Traditional latrine,0.295,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,11,Dry latrines - Bucket latrine,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,12,Dry latrines - Other,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,13,Composting toilets,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,14,Other improved,0.0,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,15,"No facility, bush, field",0.009,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,16,Other unimproved,0.004,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,National,17,DK/missing information,0.002,"Survey of Living Conditions, 2007-2008 - SLC08"
Saint Vincent and the Grenadines,VC,VCT,670,Urban,1,Flush and pour flush - to piped sewer system,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,2,Flush and pour flush - to septic tank,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,3,Flush and pour flush - to pit,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,5,Flush and pour flush - to elsewhere,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,8,Dry latrines - Traditional latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,11,Dry latrines - Bucket latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,12,Dry latrines - Other,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,13,Composting toilets,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,14,Other improved,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,15,"No facility, bush, field",0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,16,Other unimproved,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Urban,17,DK/missing information,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,1,Flush and pour flush - to piped sewer system,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,2,Flush and pour flush - to septic tank,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,3,Flush and pour flush - to pit,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,5,Flush and pour flush - to elsewhere,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,8,Dry latrines - Traditional latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,11,Dry latrines - Bucket latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,12,Dry latrines - Other,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,13,Composting toilets,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,14,Other improved,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,15,"No facility, bush, field",0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,16,Other unimproved,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,Rural,17,DK/missing information,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,1,Flush and pour flush - to piped sewer system,0.027,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,2,Flush and pour flush - to septic tank,0.657,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,3,Flush and pour flush - to pit,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,5,Flush and pour flush - to elsewhere,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,6,Dry latrines - Ventilated Improved Pit latrine,0.116,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,8,Dry latrines - Traditional latrine,0.143,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,11,Dry latrines - Bucket latrine,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,12,Dry latrines - Other,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,13,Composting toilets,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,14,Other improved,0.0,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,15,"No facility, bush, field",0.046,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,16,Other unimproved,0.003,Population and household census - CEN12
Saint Vincent and the Grenadines,VC,VCT,670,National,17,DK/missing information,0.008,Population and household census - CEN12
