country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Nauru,NR,NRU,520,National,16,Other unimproved,0.0,Census - CEN02
Nauru,NR,NRU,520,National,17,DK/missing information,0.015,Census - CEN02
Nauru,NR,NRU,520,Urban,1,Flush and pour flush - to piped sewer system,0.241,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,2,Flush and pour flush - to septic tank,0.352,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,3,Flush and pour flush - to pit,0.129,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,5,Flush and pour flush - to elsewhere,0.007,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,8,Dry latrines - Traditional latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,11,Dry latrines - Bucket latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,12,Dry latrines - Other,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,13,Composting toilets,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,14,Other improved,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,15,"No facility, bush, field",0.006,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,16,Other unimproved,0.022,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,17,DK/missing information,0.011,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,1,Flush and pour flush - to piped sewer system,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,2,Flush and pour flush - to septic tank,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,3,Flush and pour flush - to pit,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,5,Flush and pour flush - to elsewhere,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,8,Dry latrines - Traditional latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,11,Dry latrines - Bucket latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,12,Dry latrines - Other,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,13,Composting toilets,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,14,Other improved,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,15,"No facility, bush, field",0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,16,Other unimproved,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Rural,17,DK/missing information,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,1,Flush and pour flush - to piped sewer system,0.241,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,2,Flush and pour flush - to septic tank,0.352,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,3,Flush and pour flush - to pit,0.129,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,5,Flush and pour flush - to elsewhere,0.007,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,8,Dry latrines - Traditional latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,11,Dry latrines - Bucket latrine,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,12,Dry latrines - Other,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,13,Composting toilets,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,14,Other improved,0.0,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,15,"No facility, bush, field",0.006,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,16,Other unimproved,0.022,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,National,17,DK/missing information,0.011,Oceania Demographic and Health Survey - DHS07
Nauru,NR,NRU,520,Urban,1,Flush and pour flush - to piped sewer system,0.221,Census - CEN11
Nauru,NR,NRU,520,Urban,2,Flush and pour flush - to septic tank,0.231,Census - CEN11
Nauru,NR,NRU,520,Urban,3,Flush and pour flush - to pit,0.501,Census - CEN11
Nauru,NR,NRU,520,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.009,Census - CEN11
Nauru,NR,NRU,520,Urban,5,Flush and pour flush - to elsewhere,0.0,Census - CEN11
Nauru,NR,NRU,520,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,Urban,8,Dry latrines - Traditional latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Census - CEN11
Nauru,NR,NRU,520,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,Urban,11,Dry latrines - Bucket latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,Urban,12,Dry latrines - Other,0.0,Census - CEN11
Nauru,NR,NRU,520,Urban,13,Composting toilets,0.007,Census - CEN11
Nauru,NR,NRU,520,Urban,14,Other improved,0.0,Census - CEN11
Nauru,NR,NRU,520,Urban,15,"No facility, bush, field",0.03,Census - CEN11
Nauru,NR,NRU,520,Urban,16,Other unimproved,0.0,Census - CEN11
Nauru,NR,NRU,520,Urban,17,DK/missing information,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,1,Flush and pour flush - to piped sewer system,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,2,Flush and pour flush - to septic tank,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,3,Flush and pour flush - to pit,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,5,Flush and pour flush - to elsewhere,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,8,Dry latrines - Traditional latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,11,Dry latrines - Bucket latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,12,Dry latrines - Other,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,13,Composting toilets,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,14,Other improved,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,15,"No facility, bush, field",0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,16,Other unimproved,0.0,Census - CEN11
Nauru,NR,NRU,520,Rural,17,DK/missing information,0.0,Census - CEN11
Nauru,NR,NRU,520,National,1,Flush and pour flush - to piped sewer system,0.221,Census - CEN11
Nauru,NR,NRU,520,National,2,Flush and pour flush - to septic tank,0.231,Census - CEN11
Nauru,NR,NRU,520,National,3,Flush and pour flush - to pit,0.501,Census - CEN11
Nauru,NR,NRU,520,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.009,Census - CEN11
Nauru,NR,NRU,520,National,5,Flush and pour flush - to elsewhere,0.0,Census - CEN11
Nauru,NR,NRU,520,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,National,8,Dry latrines - Traditional latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Census - CEN11
Nauru,NR,NRU,520,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,National,11,Dry latrines - Bucket latrine,0.0,Census - CEN11
Nauru,NR,NRU,520,National,12,Dry latrines - Other,0.0,Census - CEN11
Nauru,NR,NRU,520,National,13,Composting toilets,0.007,Census - CEN11
Nauru,NR,NRU,520,National,14,Other improved,0.0,Census - CEN11
Nauru,NR,NRU,520,National,15,"No facility, bush, field",0.03,Census - CEN11
Nauru,NR,NRU,520,National,16,Other unimproved,0.0,Census - CEN11
Nauru,NR,NRU,520,National,17,DK/missing information,0.0,Census - CEN11
