country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Uganda,UG,UGA,800,Rural,14,Other improved,0.031,"Malaria Indicator Survey, 2014-2015 - MIS15"
Uganda,UG,UGA,800,Rural,15,"No facility, bush, field",0.067,"Malaria Indicator Survey, 2014-2015 - MIS15"
Uganda,UG,UGA,800,Rural,16,Other unimproved,0.172,"Malaria Indicator Survey, 2014-2015 - MIS15"
Uganda,UG,UGA,800,Rural,17,DK/missing information,0.0,"Malaria Indicator Survey, 2014-2015 - MIS15"
Uganda,UG,UGA,800,Urban,1,Flush and pour flush - to piped sewer system,0.027,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,2,Flush and pour flush - to septic tank,0.072,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,3,Flush and pour flush - to pit,0.016,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.002,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,5,Flush and pour flush - to elsewhere,0.002,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.13,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.45,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.273,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.001,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,11,Dry latrines - Bucket latrine,0.001,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,13,Composting toilets,0.001,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,14,Other improved,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,15,"No facility, bush, field",0.025,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,16,Other unimproved,0.001,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,17,DK/missing information,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,1,Flush and pour flush - to piped sewer system,0.001,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,2,Flush and pour flush - to septic tank,0.004,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,3,Flush and pour flush - to pit,0.001,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.038,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.215,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.662,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.004,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,13,Composting toilets,0.002,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,14,Other improved,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,15,"No facility, bush, field",0.071,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,16,Other unimproved,0.003,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Rural,17,DK/missing information,0.0,Demographic and Health Survey - DHS16
Uganda,UG,UGA,800,Urban,1,Flush and pour flush - to piped sewer system,0.014,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,2,Flush and pour flush - to septic tank,0.074,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,3,Flush and pour flush - to pit,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.006,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,5,Flush and pour flush - to elsewhere,0.005,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.157,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.302,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,8,Dry latrines - Traditional latrine,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.419,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,11,Dry latrines - Bucket latrine,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,12,Dry latrines - Other,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,13,Composting toilets,0.002,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,14,Other improved,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,15,"No facility, bush, field",0.02,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,16,Other unimproved,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,17,DK/missing information,0.001,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,1,Flush and pour flush - to piped sewer system,0.001,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,2,Flush and pour flush - to septic tank,0.002,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,3,Flush and pour flush - to pit,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,5,Flush and pour flush - to elsewhere,0.001,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.048,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.148,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,8,Dry latrines - Traditional latrine,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.671,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.009,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,11,Dry latrines - Bucket latrine,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,12,Dry latrines - Other,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,13,Composting toilets,0.001,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,14,Other improved,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,15,"No facility, bush, field",0.104,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,16,Other unimproved,0.015,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Rural,17,DK/missing information,0.0,Performance Monitoring and Accountability - PMA16
Uganda,UG,UGA,800,Urban,1,Flush and pour flush - to piped sewer system,0.014,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,2,Flush and pour flush - to septic tank,0.062,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,3,Flush and pour flush - to pit,0.039,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.006,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,5,Flush and pour flush - to elsewhere,0.002,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.178,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.328,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,8,Dry latrines - Traditional latrine,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.35,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,11,Dry latrines - Bucket latrine,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,12,Dry latrines - Other,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,13,Composting toilets,0.009,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,14,Other improved,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,15,"No facility, bush, field",0.012,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,16,Other unimproved,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Urban,17,DK/missing information,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,1,Flush and pour flush - to piped sewer system,0.002,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,2,Flush and pour flush - to septic tank,0.002,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,3,Flush and pour flush - to pit,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,5,Flush and pour flush - to elsewhere,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.069,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.157,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,8,Dry latrines - Traditional latrine,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.676,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.002,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,11,Dry latrines - Bucket latrine,0.001,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,12,Dry latrines - Other,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,13,Composting toilets,0.001,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,14,Other improved,0.0,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,15,"No facility, bush, field",0.081,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,16,Other unimproved,0.009,Performance Monitoring and Accountability - PMA17
Uganda,UG,UGA,800,Rural,17,DK/missing information,0.001,Performance Monitoring and Accountability - PMA17
