country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Nigeria,NG,NGA,566,Rural,14,Other improved,0.0,General Household Survey - GHS06
Nigeria,NG,NGA,566,Rural,15,"No facility, bush, field",0.344,General Household Survey - GHS06
Nigeria,NG,NGA,566,Rural,16,Other unimproved,0.344,General Household Survey - GHS06
Nigeria,NG,NGA,566,Rural,17,DK/missing information,0.0,General Household Survey - GHS06
Nigeria,NG,NGA,566,Urban,1,Flush and pour flush - to piped sewer system,0.103,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,2,Flush and pour flush - to septic tank,0.163,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,3,Flush and pour flush - to pit,0.129,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,5,Flush and pour flush - to elsewhere,0.004,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.015,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.29,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,8,Dry latrines - Traditional latrine,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.142,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.006,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,11,Dry latrines - Bucket latrine,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,12,Dry latrines - Other,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,13,Composting toilets,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,14,Other improved,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,15,"No facility, bush, field",0.136,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,16,Other unimproved,0.012,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,17,DK/missing information,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,1,Flush and pour flush - to piped sewer system,0.011,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,2,Flush and pour flush - to septic tank,0.019,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,3,Flush and pour flush - to pit,0.037,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,5,Flush and pour flush - to elsewhere,0.001,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.004,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.237,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,8,Dry latrines - Traditional latrine,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.317,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.014,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,11,Dry latrines - Bucket latrine,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,12,Dry latrines - Other,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,13,Composting toilets,0.001,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,14,Other improved,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,15,"No facility, bush, field",0.339,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,16,Other unimproved,0.018,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Rural,17,DK/missing information,0.0,Multiple Cluster Indicator Survey - MICS07
Nigeria,NG,NGA,566,Urban,1,Flush and pour flush - to piped sewer system,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,2,Flush and pour flush - to septic tank,0.019,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,3,Flush and pour flush - to pit,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,5,Flush and pour flush - to elsewhere,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.023,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.071,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,8,Dry latrines - Traditional latrine,0.371,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.067,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.009,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,11,Dry latrines - Bucket latrine,0.001,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,12,Dry latrines - Other,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,13,Composting toilets,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,14,Other improved,0.012,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,15,"No facility, bush, field",0.057,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,16,Other unimproved,0.009,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,17,DK/missing information,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,1,Flush and pour flush - to piped sewer system,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,2,Flush and pour flush - to septic tank,0.003,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,3,Flush and pour flush - to pit,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,5,Flush and pour flush - to elsewhere,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.011,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.115,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,8,Dry latrines - Traditional latrine,0.412,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.13,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.024,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,11,Dry latrines - Bucket latrine,0.001,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,12,Dry latrines - Other,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,13,Composting toilets,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,14,Other improved,0.022,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,15,"No facility, bush, field",0.227,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,16,Other unimproved,0.002,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Rural,17,DK/missing information,0.0,Nigeria Water Supply and Sanitation Baseline Survey - BLS08
Nigeria,NG,NGA,566,Urban,1,Flush and pour flush - to piped sewer system,0.107,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,2,Flush and pour flush - to septic tank,0.219,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,3,Flush and pour flush - to pit,0.066,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.001,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,5,Flush and pour flush - to elsewhere,0.003,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.219,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.15,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.078,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.017,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,11,Dry latrines - Bucket latrine,0.001,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,13,Composting toilets,0.0,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,14,Other improved,0.0,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,15,"No facility, bush, field",0.136,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,16,Other unimproved,0.005,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,17,DK/missing information,0.0,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,1,Flush and pour flush - to piped sewer system,0.016,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,2,Flush and pour flush - to septic tank,0.04,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,3,Flush and pour flush - to pit,0.014,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,5,Flush and pour flush - to elsewhere,0.001,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.22,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.116,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.143,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.017,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,11,Dry latrines - Bucket latrine,0.001,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,13,Composting toilets,0.001,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,14,Other improved,0.0,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,15,"No facility, bush, field",0.424,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,16,Other unimproved,0.008,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Rural,17,DK/missing information,0.0,Demographic and Health Survey - DHS08
Nigeria,NG,NGA,566,Urban,1,Flush and pour flush - to piped sewer system,0.19,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,2,Flush and pour flush - to septic tank,0.161,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,3,Flush and pour flush - to pit,0.077,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.002,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,5,Flush and pour flush - to elsewhere,0.003,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.014,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.306,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,8,Dry latrines - Traditional latrine,0.0,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.075,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.018,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,11,Dry latrines - Bucket latrine,0.001,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,12,Dry latrines - Other,0.0,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,13,Composting toilets,0.008,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,14,Other improved,0.0,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,15,"No facility, bush, field",0.136,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,16,Other unimproved,0.009,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Urban,17,DK/missing information,0.0,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Rural,1,Flush and pour flush - to piped sewer system,0.052,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Rural,2,Flush and pour flush - to septic tank,0.022,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Rural,3,Flush and pour flush - to pit,0.026,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.004,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Rural,5,Flush and pour flush - to elsewhere,0.002,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.007,Nigeria Living Standards Survey - LSS09
Nigeria,NG,NGA,566,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.243,Nigeria Living Standards Survey - LSS09
