country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Haiti,HT,HTI,332,Rural,16,Other unimproved,0.0,Demographic and Health Survey - DHS06
Haiti,HT,HTI,332,Rural,17,DK/missing information,0.0,Demographic and Health Survey - DHS06
Haiti,HT,HTI,332,Urban,1,Flush and pour flush - to piped sewer system,0.02,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,2,Flush and pour flush - to septic tank,0.155,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,3,Flush and pour flush - to pit,0.038,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.082,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.503,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.093,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.004,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,11,Dry latrines - Bucket latrine,0.001,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,13,Composting toilets,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,14,Other improved,0.024,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,15,"No facility, bush, field",0.073,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,16,Other unimproved,0.005,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,17,DK/missing information,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,1,Flush and pour flush - to piped sewer system,0.003,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,2,Flush and pour flush - to septic tank,0.016,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,3,Flush and pour flush - to pit,0.008,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.055,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.288,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.251,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,13,Composting toilets,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,14,Other improved,0.002,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,15,"No facility, bush, field",0.375,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,16,Other unimproved,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Rural,17,DK/missing information,0.0,Demographic and Health Survey - DHS12
Haiti,HT,HTI,332,Urban,1,Flush and pour flush - to piped sewer system,0.006,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,2,Flush and pour flush - to septic tank,0.245,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,3,Flush and pour flush - to pit,0.023,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.001,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,5,Flush and pour flush - to elsewhere,0.001,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.04,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.477,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.098,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.01,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,13,Composting toilets,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,14,Other improved,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,15,"No facility, bush, field",0.093,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,16,Other unimproved,0.004,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Urban,17,DK/missing information,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,1,Flush and pour flush - to piped sewer system,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,2,Flush and pour flush - to septic tank,0.028,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,3,Flush and pour flush - to pit,0.002,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.028,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.331,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.237,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.012,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,13,Composting toilets,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,14,Other improved,0.0,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,15,"No facility, bush, field",0.358,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,16,Other unimproved,0.003,Demographic and Health Survey - DHS17
Haiti,HT,HTI,332,Rural,17,DK/missing information,0.0,Demographic and Health Survey - DHS17
