country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Cayman Islands,KY,CYM,136,Rural,12,Dry latrines - Other,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,Rural,13,Composting toilets,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,Rural,14,Other improved,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,Rural,15,"No facility, bush, field",0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,Rural,16,Other unimproved,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,Rural,17,DK/missing information,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,1,Flush and pour flush - to piped sewer system,0.14,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,2,Flush and pour flush - to septic tank,0.676,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,3,Flush and pour flush - to pit,0.132,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,5,Flush and pour flush - to elsewhere,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,8,Dry latrines - Traditional latrine,0.001,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,11,Dry latrines - Bucket latrine,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,12,Dry latrines - Other,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,13,Composting toilets,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,14,Other improved,0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,15,"No facility, bush, field",0.0,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,16,Other unimproved,0.001,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,National,17,DK/missing information,0.05,Cayman Islands Census 2010 - CEN10
Cayman Islands,KY,CYM,136,Urban,1,Flush and pour flush - to piped sewer system,0.232,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,2,Flush and pour flush - to septic tank,0.72,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,3,Flush and pour flush - to pit,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,5,Flush and pour flush - to elsewhere,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,8,Dry latrines - Traditional latrine,0.021,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,11,Dry latrines - Bucket latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,12,Dry latrines - Other,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,13,Composting toilets,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,14,Other improved,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,15,"No facility, bush, field",0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,16,Other unimproved,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Urban,17,DK/missing information,0.027,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,1,Flush and pour flush - to piped sewer system,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,2,Flush and pour flush - to septic tank,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,3,Flush and pour flush - to pit,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,5,Flush and pour flush - to elsewhere,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,8,Dry latrines - Traditional latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,11,Dry latrines - Bucket latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,12,Dry latrines - Other,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,13,Composting toilets,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,14,Other improved,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,15,"No facility, bush, field",0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,16,Other unimproved,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,Rural,17,DK/missing information,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,1,Flush and pour flush - to piped sewer system,0.232,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,2,Flush and pour flush - to septic tank,0.72,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,3,Flush and pour flush - to pit,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,5,Flush and pour flush - to elsewhere,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,8,Dry latrines - Traditional latrine,0.021,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,11,Dry latrines - Bucket latrine,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,12,Dry latrines - Other,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,13,Composting toilets,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,14,Other improved,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,15,"No facility, bush, field",0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,16,Other unimproved,0.0,Survey of Living Conditions - SLC07
Cayman Islands,KY,CYM,136,National,17,DK/missing information,0.027,Survey of Living Conditions - SLC07
