country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Myanmar,MM,MMR,104,Urban,1,Flush and pour flush - to piped sewer system,0.008,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,2,Flush and pour flush - to septic tank,0.179,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,3,Flush and pour flush - to pit,0.439,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,5,Flush and pour flush - to elsewhere,0.021,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.034,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.108,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.191,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.005,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.029,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.089,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.005,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.019,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,13,Composting toilets,0.001,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,14,Other improved,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,15,"No facility, bush, field",0.011,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,16,Other unimproved,0.003,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Urban,17,DK/missing information,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,1,Flush and pour flush - to piped sewer system,0.001,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,2,Flush and pour flush - to septic tank,0.025,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,3,Flush and pour flush - to pit,0.299,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,5,Flush and pour flush - to elsewhere,0.013,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.031,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.134,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.313,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.017,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,11,Dry latrines - Bucket latrine,0.001,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.024,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.111,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.007,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.023,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,13,Composting toilets,0.021,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,14,Other improved,0.0,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,15,"No facility, bush, field",0.142,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,16,Other unimproved,0.003,Demographic and Health Survey 2015-16 - DHS16
Myanmar,MM,MMR,104,Rural,17,DK/missing information,0.0,Demographic and Health Survey 2015-16 - DHS16
