country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Cuba,CU,CUB,192,Rural,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Cuba,CU,CUB,192,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.02,Multiple Indicator Cluster Survey - MICS06
Cuba,CU,CUB,192,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS06
Cuba,CU,CUB,192,Rural,11,Dry latrines - Bucket latrine,0.008,Multiple Indicator Cluster Survey - MICS06
Cuba,CU,CUB,192,Rural,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS06
Cuba,CU,CUB,192,Rural,13,Composting toilets,0.001,Multiple Indicator Cluster Survey - MICS06
Cuba,CU,CUB,192,Rural,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS06
Cuba,CU,CUB,192,Rural,15,"No facility, bush, field",0.029,Multiple Indicator Cluster Survey - MICS06
Cuba,CU,CUB,192,Rural,16,Other unimproved,0.003,Multiple Indicator Cluster Survey - MICS06
Cuba,CU,CUB,192,Rural,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS06
Cuba,CU,CUB,192,Urban,1,Flush and pour flush - to piped sewer system,0.567,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,2,Flush and pour flush - to septic tank,0.248,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,3,Flush and pour flush - to pit,0.102,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.001,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,5,Flush and pour flush - to elsewhere,0.019,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.011,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.034,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.008,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,15,"No facility, bush, field",0.005,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,16,Other unimproved,0.004,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,1,Flush and pour flush - to piped sewer system,0.152,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,2,Flush and pour flush - to septic tank,0.244,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,3,Flush and pour flush - to pit,0.338,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.003,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,5,Flush and pour flush - to elsewhere,0.029,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.035,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.13,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.047,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.001,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,15,"No facility, bush, field",0.023,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,16,Other unimproved,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Rural,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS11
Cuba,CU,CUB,192,Urban,1,Flush and pour flush - to piped sewer system,0.588,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,2,Flush and pour flush - to septic tank,0.254,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,3,Flush and pour flush - to pit,0.054,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.002,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,5,Flush and pour flush - to elsewhere,0.034,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.014,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.048,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,8,Dry latrines - Traditional latrine,0.002,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,11,Dry latrines - Bucket latrine,0.001,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,12,Dry latrines - Other,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,13,Composting toilets,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,14,Other improved,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,15,"No facility, bush, field",0.002,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,16,Other unimproved,0.001,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Urban,17,DK/missing information,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,1,Flush and pour flush - to piped sewer system,0.14,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,2,Flush and pour flush - to septic tank,0.298,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,3,Flush and pour flush - to pit,0.263,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,5,Flush and pour flush - to elsewhere,0.021,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.044,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.183,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,8,Dry latrines - Traditional latrine,0.026,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.002,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,11,Dry latrines - Bucket latrine,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,12,Dry latrines - Other,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,13,Composting toilets,0.003,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,14,Other improved,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,15,"No facility, bush, field",0.01,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,16,Other unimproved,0.011,"Multiple Indicator Cluster Survey, 2014 - MICS14"
Cuba,CU,CUB,192,Rural,17,DK/missing information,0.0,"Multiple Indicator Cluster Survey, 2014 - MICS14"
