country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
"Palestine, State of",PS,PSE,275,Rural,8,Dry latrines - Traditional latrine,0.0,Nutrition Survey - NS02
"Palestine, State of",PS,PSE,275,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Nutrition Survey - NS02
"Palestine, State of",PS,PSE,275,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Nutrition Survey - NS02
"Palestine, State of",PS,PSE,275,Rural,11,Dry latrines - Bucket latrine,0.0,Nutrition Survey - NS02
"Palestine, State of",PS,PSE,275,Rural,12,Dry latrines - Other,0.0,Nutrition Survey - NS02
"Palestine, State of",PS,PSE,275,Rural,13,Composting toilets,0.0,Nutrition Survey - NS02
"Palestine, State of",PS,PSE,275,Rural,14,Other improved,0.0,Nutrition Survey - NS02
"Palestine, State of",PS,PSE,275,Rural,15,"No facility, bush, field",0.014,Nutrition Survey - NS02
"Palestine, State of",PS,PSE,275,Rural,16,Other unimproved,0.001,Nutrition Survey - NS02
"Palestine, State of",PS,PSE,275,Rural,17,DK/missing information,0.0,Nutrition Survey - NS02
"Palestine, State of",PS,PSE,275,Urban,1,Flush and pour flush - to piped sewer system,0.63,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,2,Flush and pour flush - to septic tank,0.363,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,3,Flush and pour flush - to pit,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,13,Composting toilets,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,14,Other improved,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,15,"No facility, bush, field",0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,16,Other unimproved,0.007,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,17,DK/missing information,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,1,Flush and pour flush - to piped sewer system,0.121,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,2,Flush and pour flush - to septic tank,0.867,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,3,Flush and pour flush - to pit,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,13,Composting toilets,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,14,Other improved,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,15,"No facility, bush, field",0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,16,Other unimproved,0.012,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Rural,17,DK/missing information,0.0,Demographic and Health Survey - DHS04
"Palestine, State of",PS,PSE,275,Urban,1,Flush and pour flush - to piped sewer system,0.621,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,2,Flush and pour flush - to septic tank,0.253,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,3,Flush and pour flush - to pit,0.122,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,5,Flush and pour flush - to elsewhere,0.003,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,8,Dry latrines - Traditional latrine,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,11,Dry latrines - Bucket latrine,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,12,Dry latrines - Other,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,13,Composting toilets,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,14,Other improved,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,15,"No facility, bush, field",0.001,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,16,Other unimproved,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,17,DK/missing information,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,1,Flush and pour flush - to piped sewer system,0.081,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,2,Flush and pour flush - to septic tank,0.605,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,3,Flush and pour flush - to pit,0.26,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,5,Flush and pour flush - to elsewhere,0.025,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,8,Dry latrines - Traditional latrine,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,11,Dry latrines - Bucket latrine,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,12,Dry latrines - Other,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,13,Composting toilets,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,14,Other improved,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,15,"No facility, bush, field",0.026,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,16,Other unimproved,0.003,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Rural,17,DK/missing information,0.0,Palestinian Family Survey 2010 - MICS-PFS10
"Palestine, State of",PS,PSE,275,Urban,1,Flush and pour flush - to piped sewer system,0.649,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,2,Flush and pour flush - to septic tank,0.275,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,3,Flush and pour flush - to pit,0.072,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.001,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,5,Flush and pour flush - to elsewhere,0.002,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,8,Dry latrines - Traditional latrine,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,11,Dry latrines - Bucket latrine,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,12,Dry latrines - Other,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,13,Composting toilets,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,14,Other improved,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,15,"No facility, bush, field",0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,16,Other unimproved,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,17,DK/missing information,0.001,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,1,Flush and pour flush - to piped sewer system,0.1,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,2,Flush and pour flush - to septic tank,0.671,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,3,Flush and pour flush - to pit,0.222,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.002,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,5,Flush and pour flush - to elsewhere,0.005,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,8,Dry latrines - Traditional latrine,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,11,Dry latrines - Bucket latrine,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,12,Dry latrines - Other,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,13,Composting toilets,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,14,Other improved,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,15,"No facility, bush, field",0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,16,Other unimproved,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Rural,17,DK/missing information,0.0,Multiple Indicators Cluster Survey - MICS13
"Palestine, State of",PS,PSE,275,Urban,1,Flush and pour flush - to piped sewer system,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,2,Flush and pour flush - to septic tank,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,3,Flush and pour flush - to pit,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,5,Flush and pour flush - to elsewhere,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,8,Dry latrines - Traditional latrine,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,11,Dry latrines - Bucket latrine,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,12,Dry latrines - Other,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,13,Composting toilets,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,14,Other improved,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,15,"No facility, bush, field",0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,16,Other unimproved,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Urban,17,DK/missing information,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,1,Flush and pour flush - to piped sewer system,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,2,Flush and pour flush - to septic tank,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,3,Flush and pour flush - to pit,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,5,Flush and pour flush - to elsewhere,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,8,Dry latrines - Traditional latrine,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,11,Dry latrines - Bucket latrine,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,12,Dry latrines - Other,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,13,Composting toilets,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,14,Other improved,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,15,"No facility, bush, field",0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,16,Other unimproved,0.0,Census - CEN17
"Palestine, State of",PS,PSE,275,Rural,17,DK/missing information,0.0,Census - CEN17
