country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Madagascar,MG,MDG,450,Rural,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS00
Madagascar,MG,MDG,450,Urban,1,Flush and pour flush - to piped sewer system,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,2,Flush and pour flush - to septic tank,0.025,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,3,Flush and pour flush - to pit,0.014,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,5,Flush and pour flush - to elsewhere,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.062,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,8,Dry latrines - Traditional latrine,0.586,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.033,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,11,Dry latrines - Bucket latrine,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,12,Dry latrines - Other,0.044,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,13,Composting toilets,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,14,Other improved,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,15,"No facility, bush, field",0.189,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,16,Other unimproved,0.003,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,17,DK/missing information,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,1,Flush and pour flush - to piped sewer system,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,2,Flush and pour flush - to septic tank,0.006,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,3,Flush and pour flush - to pit,0.005,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,5,Flush and pour flush - to elsewhere,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.017,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,8,Dry latrines - Traditional latrine,0.407,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.054,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,11,Dry latrines - Bucket latrine,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,12,Dry latrines - Other,0.042,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,13,Composting toilets,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,14,Other improved,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,15,"No facility, bush, field",0.462,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,16,Other unimproved,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Rural,17,DK/missing information,0.0,Enquête Prioritaire  - EP04
Madagascar,MG,MDG,450,Urban,1,Flush and pour flush - to piped sewer system,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,2,Flush and pour flush - to septic tank,0.074,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,3,Flush and pour flush - to pit,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,5,Flush and pour flush - to elsewhere,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.03,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,8,Dry latrines - Traditional latrine,0.636,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.069,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,11,Dry latrines - Bucket latrine,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,12,Dry latrines - Other,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,13,Composting toilets,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,14,Other improved,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,15,"No facility, bush, field",0.191,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,16,Other unimproved,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,17,DK/missing information,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,1,Flush and pour flush - to piped sewer system,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,2,Flush and pour flush - to septic tank,0.007,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,3,Flush and pour flush - to pit,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,5,Flush and pour flush - to elsewhere,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.002,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,8,Dry latrines - Traditional latrine,0.452,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.015,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,11,Dry latrines - Bucket latrine,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,12,Dry latrines - Other,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,13,Composting toilets,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,14,Other improved,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,15,"No facility, bush, field",0.525,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,16,Other unimproved,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Rural,17,DK/missing information,0.0,Demographic and Household Survey - DHS04
Madagascar,MG,MDG,450,Urban,1,Flush and pour flush - to piped sewer system,0.005,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,2,Flush and pour flush - to septic tank,0.136,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,3,Flush and pour flush - to pit,0.017,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.013,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.069,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,8,Dry latrines - Traditional latrine,0.6,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.001,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,11,Dry latrines - Bucket latrine,0.053,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,13,Composting toilets,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,14,Other improved,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,15,"No facility, bush, field",0.106,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,16,Other unimproved,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,17,DK/missing information,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,1,Flush and pour flush - to piped sewer system,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,2,Flush and pour flush - to septic tank,0.009,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,3,Flush and pour flush - to pit,0.006,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.009,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,8,Dry latrines - Traditional latrine,0.481,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,11,Dry latrines - Bucket latrine,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,13,Composting toilets,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,14,Other improved,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,15,"No facility, bush, field",0.491,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,16,Other unimproved,0.0,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Rural,17,DK/missing information,0.001,Demographic and Health Survey 2008-2009 - DHS09
Madagascar,MG,MDG,450,Urban,1,Flush and pour flush - to piped sewer system,0.001,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,2,Flush and pour flush - to septic tank,0.14,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,3,Flush and pour flush - to pit,0.026,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,5,Flush and pour flush - to elsewhere,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.003,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.039,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,8,Dry latrines - Traditional latrine,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.39,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.003,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,11,Dry latrines - Bucket latrine,0.058,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,12,Dry latrines - Other,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,13,Composting toilets,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,14,Other improved,0.139,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,15,"No facility, bush, field",0.201,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,16,Other unimproved,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,17,DK/missing information,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,1,Flush and pour flush - to piped sewer system,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,2,Flush and pour flush - to septic tank,0.008,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,3,Flush and pour flush - to pit,0.013,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,5,Flush and pour flush - to elsewhere,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.001,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.006,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,8,Dry latrines - Traditional latrine,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.298,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.001,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,11,Dry latrines - Bucket latrine,0.002,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,12,Dry latrines - Other,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,13,Composting toilets,0.001,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,14,Other improved,0.056,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,15,"No facility, bush, field",0.613,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,16,Other unimproved,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Rural,17,DK/missing information,0.0,Malaria Indicator Survey - MIS11
Madagascar,MG,MDG,450,Urban,1,Flush and pour flush - to piped sewer system,0.013,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,2,Flush and pour flush - to septic tank,0.09,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,3,Flush and pour flush - to pit,0.005,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.002,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,5,Flush and pour flush - to elsewhere,0.004,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.005,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.122,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,8,Dry latrines - Traditional latrine,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.373,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.006,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,11,Dry latrines - Bucket latrine,0.013,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,12,Dry latrines - Other,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,13,Composting toilets,0.001,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,14,Other improved,0.112,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,15,"No facility, bush, field",0.251,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,16,Other unimproved,0.003,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,17,DK/missing information,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,1,Flush and pour flush - to piped sewer system,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,2,Flush and pour flush - to septic tank,0.008,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,3,Flush and pour flush - to pit,0.001,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,5,Flush and pour flush - to elsewhere,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.002,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.022,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,8,Dry latrines - Traditional latrine,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.287,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.002,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,11,Dry latrines - Bucket latrine,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,12,Dry latrines - Other,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,13,Composting toilets,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,14,Other improved,0.072,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,15,"No facility, bush, field",0.605,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,16,Other unimproved,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Rural,17,DK/missing information,0.0,Enquête sur les Indicateurs du Paludisme (EIPM) 2013 - EIPM-AIS13
Madagascar,MG,MDG,450,Urban,1,Flush and pour flush - to piped sewer system,0.008,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,2,Flush and pour flush - to septic tank,0.142,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,3,Flush and pour flush - to pit,0.005,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.001,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,5,Flush and pour flush - to elsewhere,0.001,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.018,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.13,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,8,Dry latrines - Traditional latrine,0.0,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.466,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.01,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,11,Dry latrines - Bucket latrine,0.006,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,12,Dry latrines - Other,0.0,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,13,Composting toilets,0.018,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,14,Other improved,0.0,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,15,"No facility, bush, field",0.197,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,16,Other unimproved,0.0,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Urban,17,DK/missing information,0.0,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Rural,1,Flush and pour flush - to piped sewer system,0.005,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Rural,2,Flush and pour flush - to septic tank,0.011,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Rural,3,Flush and pour flush - to pit,0.008,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.001,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Rural,5,Flush and pour flush - to elsewhere,0.001,Malaria Indicator Survey - MIS16
Madagascar,MG,MDG,450,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.008,Malaria Indicator Survey - MIS16
